id,action
1259,0.9886608814796373
1260,0.9492411516980209
1261,0.9922075727653771
1262,0.9605905789391612
1263,0.9844859535425143
1264,0.9652182200911255
1265,0.975716268932938
1266,0.9567820242240834
1267,0.9987115377450417
1268,0.9886216211910304
1269,0.9743437192414844
1270,0.9929118627225272
1271,0.9324420505628448
1272,0.9924990699881202
1273,0.9737643885698894
1274,0.9829419336621859
1275,0.9944410930054165
1276,0.9896900295512322
1277,0.9835435387922645
1278,0.9767551324913295
1279,0.962566833103597
1280,0.9658643671332894
1281,0.9944162850821012
1282,0.9931374526637096
1283,0.9492744372598969
1284,0.9780609415934214
1285,0.9947178473280461
1286,0.974737542762823
1287,0.8088575825456628
1288,0.9035950228719785
1289,0.9284422649587033
1290,0.9777097927879582
1291,0.9706431942719859
1292,0.9316671335470591
1293,0.9648592698131881
1294,0.9576923477787108
1295,0.9903148676154773
1296,0.8110991983612049
1297,0.9889935467325442
1298,0.8413577855050717
1299,0.9332765956590162
1300,0.9713905916082207
1301,0.9893402692629117
1302,0.8109438921796881
1303,0.9846634335313648
1304,0.9789095047742045
1305,0.9089347083921013
1306,0.9900445823202406
1307,0.9986709566225975
1308,0.9853494458221668
1309,0.9923911705353805
1310,0.9715795756990124
1311,0.9867984441896753
1312,0.9933407871645997
1313,0.7431782826770619
1314,0.9792547134081595
1315,0.9983800719316664
1316,0.9839233306675317
1317,0.9882172453865581
1318,0.9948447771898198
1319,0.9930503398944487
1320,0.7820977351921766
1321,0.9436353498046203
1322,0.9950049006448402
1323,0.981692608505787
1324,0.9793790433999298
1325,0.9726894681860175
1326,0.9335899557154355
1327,0.8834792450033195
1328,0.9913667780028318
1329,0.9912824488978872
1330,0.974528819126792
1331,0.9879650086338244
1332,0.9696393436757664
1333,0.9035950228719785
1334,0.9244182920474577
1335,0.9814565806044073
1336,0.9691952899495615
1337,0.9682508604345982
1338,0.9922075727653771
1339,0.7469124964726325
1340,0.9387830372095792
1341,0.9635765726624851
1342,0.9886545890563014
1343,0.980332572362245
1344,0.9691952899495615
1345,0.9974600192997185
1346,0.9863937653002016
1347,0.9944185169743307
1348,0.9952746230635836
1349,0.9905452293459532
1350,0.9797373065097288
1351,0.66296857627656125
1352,0.9639425469544145
1353,0.9863937653002016
1354,0.9892647976521958
1355,0.9712208409209805
1356,0.9506675724676948
1357,0.9400644112476134
1358,0.7786037603027401
1359,0.481430049796365
1360,0.9138764666828142
1361,0.9415542550053344
1362,0.9704373836220286
1363,0.9876346108603088
1364,0.9693703462173858
1365,0.9945407668196896
1366,0.9933735330672004
1367,0.9939508493465596
1368,0.985379459114882
1369,0.9922155248321077
1370,0.9715094214189641
1371,0.9872943654313305
1372,0.7967860979459457
1373,0.9200824598747076
1374,0.945157502413123
1375,0.9951997778828743
1376,0.9883692332574936
1377,0.9506941055927292
1378,0.9865890053340972
1379,0.9941051301597573
1380,0.9821010781404671
1381,0.9894593477380959
1382,0.9174275711803425
1383,0.9981851434792313
1384,0.9969498698975449
1385,0.9530438065771394
1386,0.9841691137849482
1387,0.9307870999115228
1388,0.9321635949067527
1389,0.9897059688355899
1390,0.9974110541386035
1391,0.6945905717367168
1392,0.9186667797540813
1393,0.9863937653002016
1394,0.9978174889633682
1395,0.9735373306665933
1396,0.9797386724918642
1397,0.9772922514944428
1398,0.9819284045075399
1399,0.9633094994917001
1400,0.9650985662794537
1401,0.9992422926569836
1402,0.9735653663156448
1403,0.9954919737998283
1404,0.9929048816391449
1405,0.9376891664198296
1406,0.9713905916082207
1407,0.9898296279399791
1408,0.989193811479579
1409,0.8965748471659883
1410,0.9855020505202654
1411,0.9415542550053344
1412,0.9650985662794537
1413,0.6494124567496483
1414,0.6631248535080341
1415,0.9668167872053425
1416,0.9930722664685703
1417,0.7449475573531
1418,0.9897059688355899
1419,0.999986301369863
1420,0.9801059330503148
1421,0.9902790898519779
1422,0.9675248228208059
1423,0.9833477093284804
1424,0.990677600802465
1425,0.9918587837361006
1426,0.9726289088893538
1427,0.9969498698975449
1428,0.9731787432629369
1429,0.6310097704290922
1430,0.9572176029057858
1431,0.9966048938011605
1432,0.9753104421798993
1433,0.4859366918670868
1434,0.8790707325326852
1435,0.9784102589593319
1436,0.9402885752854805
1437,0.9963200325616943
1438,0.9797145549049253
1439,0.9640352379316065
1440,0.9739920595285346
1441,0.6827635553962209
1442,0.9863937653002016
1443,0.9926006924666916
1444,0.9985232929667212
1445,0.9964982665397539
1446,0.981115882557286
1447,0.9767551324913295
1448,0.9602803272320236
1449,0.991996398386695
1450,0.8405218185458614
1451,0.8623703503840514
1452,0.9687608897630913
1453,0.9885197812302332
1454,0.9806487859927504
1455,0.9889935467325442
1456,0.810720054140681
1457,0.9905749841539899
1458,0.9940123992651312
1459,0.9971725462213638
1460,0.9889059592346685
1461,0.9628775513690366
1462,0.6310097704290922
1463,0.97861266557549
1464,0.6217556220148777
1465,0.9858224737586392
1466,0.988132130075183
1467,0.9543156882211544
1468,0.9881607629787159
1469,0.9901677131727458
1470,0.891131204823038
1471,0.9847944211752132
1472,0.6621708125739408
1473,0.8499982845897754
1474,0.9948528475761348
1475,0.9841132080780123
1476,0.9792281573030893
1477,0.9332359038000045
1478,0.9899124903435906
1479,0.9843917040754383
1480,0.9774706502034022
1481,0.9994087139842224
1482,0.911387290847476
1483,0.9939668085751275
1484,0.8933191122208686
1485,0.9765737378758963
1486,0.9740470766232123
1487,0.9820777194816043
1488,0.9566503275041802
1489,0.9899394098257052
1490,0.9559793976454949
1491,0.9972631278506637
1492,0.9776029791235548
1493,0.9506675724676948
1494,0.941056745014788
1495,0.9858069486568974
1496,0.9871743281625731
1497,0.9987614382728752
1498,0.9740734600277061
1499,0.966717356283366
1500,0.9961032222397899
1501,0.9932372216662255
1502,0.8320824792423858
1503,0.995307928272896
1504,0.9836399036445509
1505,0.9998049142904903
1506,0.9332765956590162
1507,0.9809600244853202
1508,0.8110991983612049
1509,0.9770931245491749
1510,0.9932188068703316
1511,0.9886608814796373
1512,0.9838303330178096
1513,0.9940553025479258
1514,0.9457731979823303
1515,0.90904439639892
1516,0.874774968619662
1517,0.822563454152959
1518,0.7956693327283675
1519,0.9994087139842224
1520,0.9703447241248221
1521,0.94780467039301
1522,0.9302721996952663
1523,0.9762234662668798
1524,0.9173297176152321
1525,0.9912839240013115
1526,0.9893402692629117
1527,0.9749519743815309
1528,0.9353203885547973
1529,0.9189715480553516
1530,0.992243358141007
1531,0.9528366231877186
1532,0.97583342032539655
1533,0.9993593985320944
1534,0.9960443930692492
1535,0.9891445096135716
1536,0.9752264836481438
1537,0.9968097613695206
1538,0.9964838496387004
1539,0.9520908492364503
1540,0.9910412958017515
1541,0.9999212151966546
1542,0.9942259272538964
1543,0.92018253126480265
1544,0.9929048816391449
1545,0.98152481813552
1546,0.9930290948068156
1547,0.9871418476789222
1548,0.9858085597809648
1549,0.9948528475761348
1550,0.9887450443655005
1551,0.9872943654313305
1552,0.9865890053340972
1553,0.9993948951699355
1554,0.9987614382728752
1555,0.9963200325616943
1556,0.974308305403963
1557,0.9545692382757696
1558,0.9873672758841803
1559,0.9752264836481438
1560,0.9838671534594648
1561,0.9760198735273239
1562,0.9854822557124024
1563,0.8885800921987118
1564,0.9648305141962635
1565,0.9958102822711699
1566,0.9186639698137399
1567,0.9890462236404182
1568,0.9790087510965736
1569,0.8110991983612049
1570,0.7238780890408425
1571,0.9540051350899073
1572,0.9927845209040118
1573,0.6310097704290922
1574,0.9975135385314404
1575,0.9184174925226318
1576,0.9621859951326285
1577,0.9889797243923409
1578,0.9790087510965736
1579,0.9839928101416059
1580,0.8827476492179571
1581,0.9672714102883287
1582,0.9873672758841803
1583,0.9023292354724771
1584,0.9988247269558789
1585,0.9801059330503148
1586,0.9833977682855766
1587,0.8454312061528237
1588,0.913907812412469
1589,0.9628775513690366
1590,0.9940123992651312
1591,0.8991026116219214
1592,0.9751912685202196
1593,0.9586356397276002
1594,0.9713905916082207
1595,0.44765931776124956
1596,0.9721343921523361
1597,0.9788341739418561
1598,0.9476601516643338
1599,0.7777820896995234
1600,0.9897942436650807
1601,0.9829861138163505
1602,0.9823725213718222
1603,0.929254709680688
1604,0.9765744167194302
1605,0.9927972528233022
1606,0.9864605696811654
1607,0.9034808044369229
1608,0.8126716085186857
1609,0.9095279185998492
1610,0.9971634621131071
1611,0.994385866525546
1612,0.9783828097506826
1613,0.9993948951699355
1614,0.9332359038000045
1615,0.991996398386695
1616,0.9767551324913295
1617,0.8126716085186857
1618,0.9915634291166684
1619,0.9928611254778166
1620,0.9506675724676948
1621,0.9148869884860621
1622,0.6827635553962209
1623,0.9929076182999859
1624,0.9315762267345877
1625,0.9976408759604682
1626,0.9939154079368191
1627,0.32258445752536175
1628,0.9808354802544221
1629,0.987180326613125
1630,0.9639245008911648
1631,0.9978308299716059
1632,0.9903563649685775
1633,0.7967860979459457
1634,0.9731362984586186
1635,0.9928419109188515
1636,0.9391895473189057
1637,0.9729675696246047
1638,0.9739324216555701
1639,0.9790087510965736
1640,0.9687258559900773
1641,0.9983803866794488
1642,0.9803260737259782
1643,0.9990474316368442
1644,0.9865466987053237
1645,0.9034808044369229
1646,0.9864026862814159
1647,0.981258155044061
1648,0.9960263948609294
1649,0.9699151011684867
1650,0.9826031115382543
1651,0.877640018969195
1652,0.9998746868311075
1653,0.9998056920765251
1654,0.9983641060512439
1655,0.9669902672790448
1656,0.9794460890776413
1657,0.9579544801464055
1658,0.9757506810302657
1659,0.8265038095059577
1660,0.9972095352807095
1661,0.99935088831156
1662,0.9947956331722116
1663,0.9815321562309549
1664,0.9903429271691245
1665,0.9278365619318036
1666,0.9752264836481438
1667,0.82186086257316
1668,0.9988242554883733
1669,0.9937710717766203
1670,0.9898530612424106
1671,0.8819351152531821
1672,0.9897059688355899
1673,0.8720379180014142
1674,0.9802005898291563
1675,0.7993502962147031
1676,0.6460153852918846
1677,0.9607850313755405
1678,0.9902790898519779
1679,0.9874004739325889
1680,0.9803319957545582
1681,0.9798224195028126
1682,0.9776230911707734
1683,0.983031459440711
1684,0.7449475573531
1685,0.9947373787157122
1686,0.9919102094980623
1687,0.977268895976322
1688,0.9853946835963461
1689,0.9544238554050439
1690,0.969763901675965
1691,0.9872943654313305
1692,0.9937387372220986
1693,0.973953743280272
1694,0.957635187386216
1695,0.9988242554883733
1696,0.9915689386306177
1697,0.9993593985320944
1698,0.913389521569254
1699,0.9990238213215012
1700,0.9953561858034506
1701,0.681848768512223
1702,0.994346775720605
1703,0.9641539350072766
1704,0.9696768954006348
1705,0.9880615195934188
1706,0.9762198981491451
1707,0.9735653663156448
1708,0.9629695305887512
1709,0.9991771177759248
1710,0.9618829331519919
1711,0.9947998232227054
1712,0.9869429092400822
1713,0.6193894578793125
1714,0.970916632866375
1715,0.8680798433401089
1716,0.9861238210336555
1717,0.8819351152531821
1718,0.3714095579439021
1719,0.854893857882902
1720,0.968304620636061
1721,0.9964535653738468
1722,0.9577202201523016
1723,0.9877201519580782
1724,0.9956122997443894
1725,0.9969148964851609
1726,0.9865126382106115
1727,0.9870866958769268
1728,0.9833433810222051
1729,0.9792365984750107
1730,0.980332572362245
1731,0.8813786949086695
1732,0.9605220997340931
1733,0.9873672758841803
1734,0.7895107795717073
1735,0.9832591428650677
1736,0.8506138381051094
1737,0.9847703289697658
1738,0.9838303330178096
1739,0.9886545890563014
1740,0.9928297719448425
1741,0.9385036896909632
1742,0.9992087697548807
1743,0.9648592698131881
1744,0.9111445744475578
1745,0.9654738246289617
1746,0.9886955615359737
1747,0.956886285293952
1748,0.9109571998557753
1749,0.9993549742569781
1750,0.978203189293323
1751,0.9365162310037248
1752,0.9961426845224557
1753,0.9931374526637096
1754,0.9954783290703918
1755,0.9335452531493889
1756,0.9736122531313115
1757,0.9793133502830057
1758,0.9736752421897539
1759,0.9949988424482128
1760,0.9862687324282796
1761,0.9474599095232477
1762,0.8995388310646428
1763,0.9970010391142635
1764,0.9754856921848825
1765,0.9841132080780123
1766,0.985183055671188
1767,0.9299165718252256
1768,0.6829240212167758
1769,0.9632158162867234
1770,0.9787334771344619
1771,0.9768831666975963
1772,0.9999212151966546
1773,0.8860612746123477
1774,0.9139828088044337
1775,0.9993249722703502
1776,0.8402591384317287
1777,0.9157410952904754
1778,0.8937742195898648
1779,0.9931877994956354
1780,0.9515884260448046
1781,0.8436657445494797
1782,0.8874216137176306
1783,0.9673799394736563
1784,0.9157277534941093
1785,0.9940553025479258
1786,0.9664104041999687
1787,0.8839657206772721
1788,0.9529737793473124
1789,0.9359293538170406
1790,0.9958145507361164
1791,0.7398689888163362
1792,0.9432405152582928
1793,0.9906997241022161
1794,0.8808796398413264
1795,0.9824389033966963
1796,0.8905308511501467
1797,0.9129882779947427
1798,0.9873672758841803
1799,0.9894852539526148
1800,0.9696768954006348
1801,0.9823533448633426
1802,0.9972230980669767
1803,0.9261535842165306
1804,0.983221135623101
1805,0.9769436881408972
1806,0.9196598550535439
1807,0.9921123105862318
1808,0.9953561858034506
1809,0.9940123992651312
1810,0.9058662238179102
1811,0.9989247756594181
1812,0.9854713988517095
1813,0.7593733625930025
1814,0.9430452839650039
1815,0.6193894578793125
1816,0.9605905789391612
1817,0.9669852865051944
1818,0.9969146532809726
1819,0.8943465864013299
1820,0.9961187971363227
1821,0.9888058060450661
1822,0.9832659612519288
1823,0.9910698625468132
1824,0.6047336680164022
1825,0.9830209269912191
1826,0.9816649775889968
1827,0.9901497247174889
1828,0.962745436127205
1829,0.9856906817067834
1830,0.9082285451500094
1831,0.994426729891733
1832,0.9997016102554094
1833,0.9277040511605091
1834,0.958482743788499
1835,0.9633092962750057
1836,0.9762198981491451
1837,0.9889694448082534
1838,0.9900299412711808
1839,0.9735466568496491
1840,0.9581817181423551
1841,0.9464537461990487
1842,0.9819496153863255
1843,0.9847944211752132
1844,0.9628775513690366
1845,0.9997738930362123
1846,0.9910413183516203
1847,0.9696879713115807
1848,0.988050525613036
1849,0.9826661441805553
1850,0.9947373787157122
1851,0.9784102589593319
1852,0.9906997241022161
1853,0.8720379180014142
1854,0.9571958914937592
1855,0.9458065860746104
1856,0.965241999905402
1857,0.9915318360492054
1858,0.7120462861966731
1859,0.9903148676154773
1860,0.9540048965652296
1861,0.9747298303681309
1862,0.9993507473197915
1863,0.8720379180014142
1864,0.9510034601486806
1865,0.9691952899495615
1866,0.9466270432864347
1867,0.9573430471997985
1868,0.9915318360492054
1869,0.7918002070297421
1870,0.9696879713115807
1871,0.9899719480360635
1872,0.9904047341396073
1873,0.8550621099215553
1874,0.9329775996594513
1875,0.749170445578956
1876,0.9992935351177014
1877,0.9877891416670838
1878,0.818199009749979
1879,0.9909789676697076
1880,0.9983641060512439
1881,0.9996422497357472
1882,0.9993948184643764
1883,0.9920945313872921
1884,0.4774114282403198
1885,0.988240309415665
1886,0.9838090972800854
1887,0.7885767209935689
1888,0.9350681614606574
1889,0.9995913244785328
1890,0.9973422540392313
1891,0.8184659608632198
1892,0.9911945449657142
1893,0.994036889755056
1894,0.9982320851693459
1895,0.9889367116524409
1896,0.9982667993591985
1897,0.9992767015750176
1898,0.9662921897659298
1899,0.9780232556919016
1900,0.967141337019304
1901,0.8282715190412012
1902,0.9847631573784372
1903,0.816550953835742
1904,0.9729478325827247
1905,0.9789395597895897
1906,0.9885197812302332
1907,0.9600736380508913
1908,0.9698732913249585
1909,0.9990744870477287
1910,0.9909316574717296
1911,0.9994418012696153
1912,0.9987614382728752
1913,0.9797367040994936
1914,0.9714346653482907
1915,0.968937677253678
1916,0.8619591621645196
1917,0.9963500195718489
1918,0.9773612006334684
1919,0.8710226432564532
1920,0.8735925479437776
1921,0.671620164067491
1922,0.9826244705112622
1923,0.9998981665271474
1924,0.9506675724676948
1925,0.9926207514589571
1926,0.9003334617586141
1927,0.9923911705353805
1928,0.9983641060512439
1929,0.984600793021888
